iteration,area,error,flag
0,63,14.6640625,pretrain
20,54,76.5625,pretrain
40,46,75.3828125,pretrain
49,44,71.234375,normal
69,44,52.65625,normal
89,44,42.5078125,normal
109,44,41.5703125,normal
129,44,36.7421875,normal
149,44,35.9765625,normal
169,43,35.96875,normal
189,44,35.96875,normal
209,44,35.96875,normal
229,44,35.6328125,normal
249,44,35.6328125,normal
269,44,35.6328125,normal
289,44,35.6328125,normal
309,44,35.5390625,normal
329,44,35.5390625,normal
349,44,35.5390625,normal
369,43,35.5390625,normal
389,44,35.5390625,normal
409,44,35.5390625,normal
429,44,35.5390625,normal
449,44,35.5390625,normal
469,44,35.5390625,normal
489,43,35.5390625,normal
509,44,35.5390625,normal
529,44,35.5390625,normal
549,44,35.5390625,normal
569,43,35.5390625,normal
589,44,35.5390625,normal
609,44,35.5390625,normal
629,44,35.5390625,normal
649,44,35.5390625,normal
669,44,35.5390625,normal
689,44,35.5390625,normal
709,44,35.5390625,normal
729,44,35.5390625,normal
749,44,35.5390625,normal
769,43,35.5390625,normal
789,43,35.5390625,normal
809,44,35.5390625,normal
829,44,35.5390625,normal
849,43,35.5390625,normal
869,43,35.5390625,normal
889,44,35.5390625,normal
909,44,35.5390625,normal
929,44,35.5390625,normal
949,44,35.5390625,normal
969,44,35.5390625,normal
989,44,35.5390625,normal
1009,44,35.5390625,normal
1029,44,35.5390625,normal
1049,44,35.5390625,normal
1069,44,35.5390625,normal
1089,43,35.5390625,normal
1109,44,35.5390625,normal
1129,44,35.5390625,normal
1149,44,34.9921875,normal
1169,44,34.9921875,normal
1189,44,34.9921875,normal
1209,44,34.9140625,normal
1229,44,34.9140625,normal
1249,44,34.8984375,normal
1269,44,34.8984375,normal
1289,42,34.8828125,normal
1309,43,34.8828125,normal
1329,44,34.8828125,normal
1349,44,34.8828125,normal
1369,43,34.8828125,normal
1389,44,34.8828125,normal
1409,44,34.8828125,normal
1429,44,34.8828125,normal
1449,44,34.8828125,normal
1469,44,34.8828125,normal
1489,44,34.8828125,normal
1509,42,34.8828125,normal
1529,44,34.8828125,normal
1549,42,34.8828125,normal
1569,44,34.8828125,normal
1589,44,34.8828125,normal
1609,42,34.8828125,normal
1629,41,34.8828125,normal
1649,44,34.8828125,normal
1669,44,34.8828125,normal
1689,41,34.8671875,normal
1709,40,34.8671875,normal
1729,44,34.8671875,normal
1749,43,34.8671875,normal
1769,44,34.8671875,normal
1789,44,34.8671875,normal
1809,44,34.8671875,normal
1829,44,34.8671875,normal
1849,44,34.8671875,normal
1869,44,34.8671875,normal
1889,44,34.8671875,normal
1909,43,34.8671875,normal
1929,43,34.8671875,normal
1949,44,34.8671875,normal
1969,44,34.8671875,normal
1989,44,34.8671875,normal
2009,44,34.8671875,normal
2029,44,34.859375,normal
2048,44,34.859375,normal
