iteration,area,error,flag
0,63,3.625,pretrain
20,52,80.6953125,pretrain
40,49,82.0234375,pretrain
60,44,76.7109375,pretrain
80,42,93.421875,pretrain
100,41,57.6640625,pretrain
120,38,73.7265625,pretrain
140,36,72.296875,pretrain
160,36,59.3984375,pretrain
180,35,95.125,pretrain
200,35,86.5859375,pretrain
220,35,87.46875,pretrain
240,34,87.1875,pretrain
260,32,88.875,pretrain
280,30,88.859375,pretrain
300,30,93.8984375,pretrain
320,29,95.3203125,pretrain
340,29,115.5,pretrain
360,29,143.046875,pretrain
380,28,64.59375,pretrain
400,28,58.828125,pretrain
420,27,78.0,pretrain
440,26,104.2578125,pretrain
460,26,114.5,pretrain
480,26,120.5859375,pretrain
500,26,109.6171875,pretrain
520,26,92.828125,pretrain
540,26,106.5859375,pretrain
560,26,85.5625,pretrain
580,26,49.3125,pretrain
600,26,49.875,pretrain
620,26,62.0234375,pretrain
640,26,63.046875,pretrain
660,26,79.6953125,pretrain
680,26,82.7734375,pretrain
700,26,85.421875,pretrain
720,26,84.9140625,pretrain
740,26,92.4921875,pretrain
760,25,88.546875,pretrain
780,25,56.28125,pretrain
800,25,73.3046875,pretrain
820,25,76.6328125,pretrain
840,25,89.4921875,pretrain
845,24,74.6953125,normal
865,24,50.6015625,normal
885,24,48.2734375,normal
905,24,48.015625,normal
925,24,47.0625,normal
945,24,46.515625,normal
965,24,46.515625,normal
985,24,46.3125,normal
1005,24,46.3125,normal
1025,24,46.3125,normal
1045,24,46.28125,normal
1065,24,46.28125,normal
1085,24,46.28125,normal
1105,24,46.28125,normal
1125,24,46.1171875,normal
1145,24,46.1171875,normal
1165,23,46.1171875,normal
1185,24,46.1171875,normal
1205,24,46.1171875,normal
1225,24,46.1171875,normal
1245,24,46.1171875,normal
1265,24,46.1171875,normal
1285,24,46.1171875,normal
1305,24,46.1171875,normal
1325,24,46.1171875,normal
1345,24,45.8984375,normal
1365,24,45.6796875,normal
1385,24,45.5859375,normal
1405,24,45.5859375,normal
1425,24,45.109375,normal
1445,24,45.0703125,normal
1465,24,45.03125,normal
1485,24,45.03125,normal
1505,24,45.015625,normal
1525,24,45.015625,normal
1545,24,45.015625,normal
1565,24,45.015625,normal
1585,24,45.015625,normal
1605,24,45.015625,normal
1625,24,45.015625,normal
1645,24,45.015625,normal
1665,24,45.015625,normal
1685,24,45.015625,normal
1705,24,45.015625,normal
1725,24,45.015625,normal
1745,24,45.015625,normal
1765,24,45.015625,normal
1785,24,45.015625,normal
1805,24,45.015625,normal
1825,24,45.015625,normal
1845,24,45.015625,normal
1865,24,45.015625,normal
1885,24,45.015625,normal
1905,24,45.015625,normal
1925,24,45.015625,normal
1945,24,45.015625,normal
1965,24,45.015625,normal
1985,24,45.015625,normal
2005,24,45.015625,normal
2025,24,45.015625,normal
2045,24,45.015625,normal
2065,24,45.015625,normal
2085,24,45.015625,normal
2105,24,45.015625,normal
2125,24,45.015625,normal
2145,24,45.015625,normal
2165,24,45.015625,normal
2185,24,45.015625,normal
2205,24,45.015625,normal
2225,24,45.015625,normal
2245,24,45.015625,normal
2265,24,45.015625,normal
2285,24,45.015625,normal
2305,24,45.015625,normal
2325,24,45.015625,normal
2345,24,45.015625,normal
2365,24,45.015625,normal
2385,24,45.015625,normal
2405,24,45.015625,normal
2425,24,45.015625,normal
2445,24,45.015625,normal
2465,24,45.015625,normal
2485,24,45.015625,normal
2505,24,45.015625,normal
2525,24,41.4453125,normal
2545,24,41.4453125,normal
2565,24,41.4453125,normal
2585,24,41.4453125,normal
2605,24,40.4375,normal
2625,24,40.4375,normal
2645,24,40.4375,normal
2665,24,40.4375,normal
2685,24,40.390625,normal
2705,24,40.390625,normal
2725,24,40.3125,normal
2745,24,40.3125,normal
2765,24,40.078125,normal
2785,24,40.078125,normal
2805,24,40.078125,normal
2825,24,40.078125,normal
2844,24,40.078125,normal
