iteration,area,error,flag
0,62,1.578125,pretrain
20,51,53.3984375,pretrain
40,47,56.8984375,pretrain
60,42,94.6484375,pretrain
80,42,68.421875,pretrain
97,40,68.625,normal
117,40,66.2265625,normal
137,40,55.8671875,normal
157,40,55.78125,normal
177,40,43.0078125,normal
197,40,42.9921875,normal
217,40,42.828125,normal
237,39,42.5546875,normal
257,40,40.8125,normal
277,40,40.8125,normal
297,40,40.7109375,normal
317,39,40.515625,normal
337,39,40.515625,normal
357,40,40.140625,normal
377,39,39.71875,normal
397,40,38.921875,normal
417,40,38.8828125,normal
437,40,38.8828125,normal
457,40,38.8828125,normal
477,40,36.984375,normal
497,40,36.984375,normal
517,40,36.984375,normal
537,40,36.9765625,normal
557,40,36.265625,normal
577,40,36.21875,normal
597,40,36.21875,normal
617,40,36.21875,normal
637,40,36.21875,normal
657,40,36.21875,normal
677,40,36.21875,normal
697,40,36.21875,normal
717,40,36.21875,normal
737,40,36.21875,normal
757,40,36.21875,normal
777,40,36.21875,normal
797,40,36.21875,normal
817,40,36.21875,normal
837,38,36.21875,normal
857,40,36.21875,normal
877,40,36.15625,normal
897,40,36.15625,normal
917,39,36.15625,normal
937,40,36.15625,normal
957,40,36.15625,normal
977,40,36.15625,normal
997,40,36.15625,normal
1017,40,36.15625,normal
1037,40,36.15625,normal
1057,40,36.15625,normal
1077,40,36.15625,normal
1097,40,36.15625,normal
1117,39,36.15625,normal
1137,40,36.15625,normal
1157,40,36.15625,normal
1177,39,36.15625,normal
1197,40,36.15625,normal
1217,40,36.15625,normal
1237,39,36.15625,normal
1257,40,36.15625,normal
1277,40,36.15625,normal
1297,40,36.15625,normal
1317,40,36.15625,normal
1337,39,36.15625,normal
1357,40,36.15625,normal
1377,40,36.15625,normal
1397,40,36.15625,normal
1417,40,36.15625,normal
1437,40,36.15625,normal
1457,40,36.15625,normal
1477,40,36.15625,normal
1497,40,36.15625,normal
1517,39,36.15625,normal
1537,40,36.15625,normal
1557,40,36.15625,normal
1577,40,36.15625,normal
1597,40,36.15625,normal
1617,40,36.15625,normal
1637,40,36.15625,normal
1657,40,36.15625,normal
1677,40,36.15625,normal
1697,40,36.15625,normal
1717,40,36.15625,normal
1737,40,36.15625,normal
1757,40,36.15625,normal
1777,40,36.15625,normal
1797,40,36.15625,normal
1817,40,36.15625,normal
1837,40,35.1875,normal
1857,40,35.1875,normal
1877,40,35.1875,normal
1897,40,35.1171875,normal
1917,39,35.1171875,normal
1937,40,35.1171875,normal
1957,40,35.1171875,normal
1977,40,35.1171875,normal
1997,40,35.1171875,normal
2017,40,35.1171875,normal
2037,40,35.1171875,normal
2057,40,35.1171875,normal
2077,40,35.1171875,normal
2096,40,35.1171875,normal
