iteration,area,error,flag
0,63,3.37109375,pretrain
20,54,88.6171875,pretrain
40,49,78.8359375,pretrain
60,45,65.15625,pretrain
80,42,67.9296875,pretrain
100,41,67.3671875,pretrain
120,40,61.78125,pretrain
140,39,61.3671875,pretrain
160,39,53.59375,pretrain
180,36,77.5390625,pretrain
200,33,63.1875,pretrain
220,32,62.484375,pretrain
240,32,60.7890625,pretrain
260,32,60.1953125,pretrain
280,32,47.609375,pretrain
300,30,57.6953125,pretrain
320,30,101.7421875,pretrain
340,30,71.09375,pretrain
360,30,74.28125,pretrain
380,30,70.1171875,pretrain
400,30,77.7421875,pretrain
420,29,79.3203125,pretrain
440,28,107.234375,pretrain
460,28,119.484375,pretrain
480,28,71.8984375,pretrain
500,28,74.234375,pretrain
520,28,74.734375,pretrain
540,28,74.015625,pretrain
560,28,100.5078125,pretrain
580,28,60.9921875,pretrain
600,28,61.796875,pretrain
620,28,68.671875,pretrain
640,27,68.671875,pretrain
660,27,69.5546875,pretrain
680,27,61.8359375,pretrain
700,27,73.0234375,pretrain
720,27,66.8359375,pretrain
740,27,139.703125,pretrain
760,27,169.859375,pretrain
780,27,74.0703125,pretrain
800,26,73.09375,pretrain
820,24,72.609375,pretrain
840,24,58.203125,pretrain
860,24,66.1640625,pretrain
880,24,59.3359375,pretrain
900,24,66.2890625,pretrain
920,24,146.3671875,pretrain
940,24,145.5390625,pretrain
960,24,85.953125,pretrain
980,24,95.171875,pretrain
1000,24,133.921875,pretrain
1020,24,132.7734375,pretrain
1040,24,107.9375,pretrain
1060,24,132.5390625,pretrain
1080,23,75.3515625,pretrain
1100,23,75.7578125,pretrain
1120,23,90.2890625,pretrain
1140,23,74.6640625,pretrain
1160,23,72.03125,pretrain
1180,23,66.3828125,pretrain
1200,23,77.234375,pretrain
1220,23,78.5,pretrain
1240,23,70.6171875,pretrain
1260,23,60.765625,pretrain
1280,23,60.765625,pretrain
1300,23,99.78125,pretrain
1320,23,114.84375,pretrain
1340,23,163.453125,pretrain
1360,23,162.9609375,pretrain
1380,22,155.5,pretrain
1400,22,153.2734375,pretrain
1420,21,153.8203125,pretrain
1440,21,146.28125,pretrain
1460,21,144.4375,pretrain
1480,21,119.4375,pretrain
1500,21,119.4375,pretrain
1520,21,69.25,pretrain
1540,21,69.25,pretrain
1553,20,76.65625,normal
1573,20,68.5703125,normal
1593,20,53.8046875,normal
1613,20,53.78125,normal
1633,20,52.9609375,normal
1653,20,41.6640625,normal
1673,20,40.921875,normal
1693,20,40.4453125,normal
1713,20,39.6796875,normal
1733,20,37.203125,normal
1753,20,37.03125,normal
1773,20,36.4609375,normal
1793,20,36.4609375,normal
1813,20,36.4609375,normal
1833,20,34.640625,normal
1853,20,34.640625,normal
1873,20,34.640625,normal
1893,20,34.640625,normal
1913,20,34.640625,normal
1933,20,34.625,normal
1953,20,34.625,normal
1973,20,34.625,normal
1993,20,34.625,normal
2013,20,34.625,normal
2033,20,34.625,normal
2053,20,34.625,normal
2073,20,34.625,normal
2093,20,34.625,normal
2113,20,34.625,normal
2133,20,34.625,normal
2153,20,34.625,normal
2173,20,34.625,normal
2193,20,34.625,normal
2213,20,34.625,normal
2233,20,34.625,normal
2253,20,34.625,normal
2273,20,34.625,normal
2293,20,34.625,normal
2313,20,34.625,normal
2333,20,34.625,normal
2353,20,34.625,normal
2373,20,34.625,normal
2393,20,34.625,normal
2413,20,34.625,normal
2433,20,34.625,normal
2453,20,34.625,normal
2473,20,34.625,normal
2493,20,34.625,normal
2513,20,31.25,normal
2533,20,30.15625,normal
2553,20,29.84375,normal
2573,20,29.84375,normal
2593,20,29.34375,normal
2613,20,29.34375,normal
2633,20,29.34375,normal
2653,20,29.34375,normal
2673,20,29.34375,normal
2693,20,29.34375,normal
2713,20,29.34375,normal
2733,20,29.34375,normal
2753,20,29.34375,normal
2773,20,29.3203125,normal
2793,20,29.3203125,normal
2813,20,29.3203125,normal
2833,20,29.3203125,normal
2853,20,29.3203125,normal
2873,20,29.3203125,normal
2893,20,29.3203125,normal
2913,20,29.3203125,normal
2933,20,29.3203125,normal
2953,20,29.3203125,normal
2973,20,29.3203125,normal
2993,20,29.3203125,normal
3013,20,29.3203125,normal
3033,20,29.3203125,normal
3053,20,29.3203125,normal
3073,20,29.3203125,normal
3093,20,29.3203125,normal
3113,20,29.3203125,normal
3133,20,29.3203125,normal
3153,20,29.3203125,normal
3173,20,29.3203125,normal
3193,20,29.3203125,normal
3213,20,29.3203125,normal
3233,20,29.265625,normal
3253,20,29.1953125,normal
3273,20,29.1953125,normal
3293,20,29.1953125,normal
3313,20,29.1953125,normal
3333,20,29.1953125,normal
3353,20,29.1953125,normal
3373,20,29.1953125,normal
3393,20,29.1953125,normal
3413,20,26.5078125,normal
3433,20,26.5078125,normal
3453,20,26.5078125,normal
3473,20,26.5078125,normal
3493,20,26.5078125,normal
3513,20,26.5078125,normal
3533,20,26.5078125,normal
3552,20,26.5078125,normal
