iteration,area,error,flag
0,63,0.421875,pretrain
20,54,73.34375,pretrain
40,49,88.734375,pretrain
60,44,91.6796875,pretrain
80,42,75.3828125,pretrain
100,40,88.7578125,pretrain
120,39,68.2265625,pretrain
140,39,75.0703125,pretrain
160,38,68.640625,pretrain
180,38,68.9765625,pretrain
200,36,78.9921875,pretrain
220,35,110.84375,pretrain
240,35,104.609375,pretrain
260,35,60.0703125,pretrain
280,35,69.53125,pretrain
300,34,83.34375,pretrain
320,34,94.7421875,pretrain
340,33,52.390625,pretrain
355,32,52.4140625,normal
375,32,48.453125,normal
395,32,48.25,normal
415,32,48.21875,normal
435,32,47.6640625,normal
455,32,47.6640625,normal
475,32,39.71875,normal
495,32,38.7578125,normal
515,32,38.65625,normal
535,32,37.203125,normal
555,32,37.0859375,normal
575,32,37.0859375,normal
595,32,37.0859375,normal
615,32,36.515625,normal
635,32,36.515625,normal
655,32,36.515625,normal
675,32,36.3515625,normal
695,32,36.3515625,normal
715,32,36.3515625,normal
735,32,36.3515625,normal
755,32,35.4375,normal
775,32,34.8671875,normal
795,32,34.734375,normal
815,32,34.203125,normal
835,32,34.203125,normal
855,32,34.1484375,normal
875,32,34.1484375,normal
895,32,34.1328125,normal
915,32,34.1328125,normal
935,32,34.1328125,normal
955,32,33.8046875,normal
975,32,33.7890625,normal
995,32,33.7734375,normal
1015,32,33.7734375,normal
1035,32,33.7734375,normal
1055,32,29.8671875,normal
1075,32,27.9375,normal
1095,32,27.71875,normal
1115,32,27.1640625,normal
1135,32,27.1640625,normal
1155,32,26.984375,normal
1175,32,26.9609375,normal
1195,32,26.9609375,normal
1215,32,26.9609375,normal
1235,32,26.9609375,normal
1255,32,26.90625,normal
1275,31,26.6796875,normal
1295,32,26.6796875,normal
1315,32,26.6796875,normal
1335,32,26.65625,normal
1355,32,26.65625,normal
1375,32,26.640625,normal
1395,32,26.640625,normal
1415,31,26.640625,normal
1435,32,26.640625,normal
1455,32,26.640625,normal
1475,32,26.640625,normal
1495,32,26.640625,normal
1515,31,26.640625,normal
1535,32,26.640625,normal
1555,32,26.640625,normal
1575,32,26.6328125,normal
1595,32,26.6328125,normal
1615,32,26.6328125,normal
1635,32,26.6328125,normal
1655,32,26.6328125,normal
1675,32,26.6328125,normal
1695,32,26.6328125,normal
1715,32,26.6328125,normal
1735,32,26.6328125,normal
1755,32,26.625,normal
1775,32,26.625,normal
1795,32,26.625,normal
1815,32,26.625,normal
1835,32,26.625,normal
1855,32,26.625,normal
1875,32,26.625,normal
1895,32,26.625,normal
1915,32,26.625,normal
1935,32,26.625,normal
1955,32,26.625,normal
1975,32,26.625,normal
1995,32,26.625,normal
2015,32,26.625,normal
2035,32,26.625,normal
2055,32,26.625,normal
2075,32,26.625,normal
2095,32,26.625,normal
2115,32,26.625,normal
2135,32,26.625,normal
2155,32,26.625,normal
2175,32,26.625,normal
2195,32,26.625,normal
2215,32,26.625,normal
2235,32,26.625,normal
2255,32,26.625,normal
2275,32,26.625,normal
2295,32,26.625,normal
2315,32,26.625,normal
2335,32,26.625,normal
2354,32,26.625,normal
