iteration,area,error,flag
0,64,5.91796875,pretrain
20,52,76.7890625,pretrain
40,48,75.7109375,pretrain
60,47,79.359375,pretrain
80,41,73.4453125,pretrain
100,37,76.703125,pretrain
120,35,72.1015625,pretrain
140,35,73.6015625,pretrain
160,33,74.1796875,pretrain
180,32,76.6328125,pretrain
200,31,63.5625,pretrain
220,31,62.5625,pretrain
240,29,62.5625,pretrain
260,29,114.2421875,pretrain
280,29,56.5234375,pretrain
290,28,56.5234375,normal
310,28,56.1171875,normal
330,28,55.203125,normal
350,28,52.4921875,normal
370,28,37.1875,normal
390,28,37.1875,normal
410,28,37.1875,normal
430,28,37.1875,normal
450,28,37.1875,normal
470,28,37.1328125,normal
490,28,35.4921875,normal
510,28,35.4921875,normal
530,28,35.4921875,normal
550,28,35.1015625,normal
570,28,33.953125,normal
590,28,33.828125,normal
610,28,33.828125,normal
630,28,33.828125,normal
650,28,33.828125,normal
670,28,33.6875,normal
690,28,33.6875,normal
710,28,33.3125,normal
730,28,33.3125,normal
750,28,33.3125,normal
770,28,33.3046875,normal
790,28,33.0546875,normal
810,28,33.0546875,normal
830,28,33.0546875,normal
850,28,33.0546875,normal
870,28,33.0546875,normal
890,28,33.0546875,normal
910,28,33.0546875,normal
930,28,33.0546875,normal
950,28,33.0546875,normal
970,28,33.0546875,normal
990,28,33.0546875,normal
1010,28,33.0390625,normal
1030,28,33.0390625,normal
1050,28,33.0390625,normal
1070,28,33.0390625,normal
1090,28,33.0390625,normal
1110,28,32.8828125,normal
1130,28,32.8828125,normal
1150,28,32.8828125,normal
1170,28,32.828125,normal
1190,28,32.828125,normal
1210,28,32.828125,normal
1230,28,32.828125,normal
1250,28,32.828125,normal
1270,28,32.8203125,normal
1290,28,32.8203125,normal
1310,28,32.8203125,normal
1330,28,32.8203125,normal
1350,28,32.8203125,normal
1370,28,32.8203125,normal
1390,28,32.8203125,normal
1410,28,32.8203125,normal
1430,28,32.8203125,normal
1450,28,32.8203125,normal
1470,28,32.8203125,normal
1490,28,32.8203125,normal
1510,28,32.8203125,normal
1530,28,32.8203125,normal
1550,28,32.8203125,normal
1570,28,32.8203125,normal
1590,28,32.8203125,normal
1610,28,32.8203125,normal
1630,28,32.8203125,normal
1650,28,32.8203125,normal
1670,28,32.8203125,normal
1690,28,32.8203125,normal
1710,28,32.8203125,normal
1730,28,32.8203125,normal
1750,28,32.8203125,normal
1770,28,32.8203125,normal
1790,28,32.8203125,normal
1810,28,32.8203125,normal
1830,28,32.8203125,normal
1850,28,32.8203125,normal
1870,28,32.8203125,normal
1890,28,32.8203125,normal
1910,28,32.8203125,normal
1930,28,32.8203125,normal
1950,28,32.8203125,normal
1970,28,32.8203125,normal
1990,28,32.8203125,normal
2010,28,32.8203125,normal
2030,28,32.8203125,normal
2050,28,32.8203125,normal
2070,28,32.8203125,normal
2090,28,32.8203125,normal
2110,28,32.8203125,normal
2130,28,32.8203125,normal
2150,28,32.8203125,normal
2170,28,32.8203125,normal
2190,28,32.8203125,normal
2210,28,32.8203125,normal
2230,28,32.8203125,normal
2250,28,32.8203125,normal
2270,28,32.8203125,normal
2289,28,32.8203125,normal
