iteration,area,error,flag
0,63,1.53515625,normal
20,58,1.80859375,normal
40,56,1.8203125,normal
60,52,1.8671875,normal
80,52,1.86328125,normal
100,52,1.80078125,normal
120,52,1.765625,normal
140,51,1.78125,normal
160,49,1.765625,normal
180,49,1.765625,normal
200,48,1.765625,normal
220,48,1.78125,normal
240,48,1.8828125,normal
260,47,1.8828125,normal
280,47,1.8828125,normal
300,47,1.8203125,normal
320,47,1.859375,normal
340,46,1.859375,normal
360,46,1.859375,normal
380,46,1.765625,normal
400,46,1.8671875,normal
420,46,1.8671875,normal
440,46,1.84375,normal
460,46,1.84375,normal
480,46,1.84375,normal
500,46,1.84375,normal
520,46,1.84375,normal
540,46,1.84375,normal
560,46,1.84375,normal
580,46,1.84375,normal
600,46,1.84375,normal
620,46,1.84375,normal
640,46,1.84375,normal
660,45,1.890625,normal
680,45,1.890625,normal
700,45,1.890625,normal
720,45,1.890625,normal
740,45,1.8828125,normal
760,45,1.8828125,normal
780,45,1.8828125,normal
800,45,1.8828125,normal
820,45,1.8828125,normal
840,45,1.8828125,normal
860,45,1.8828125,normal
880,45,1.8828125,normal
900,45,1.8828125,normal
920,45,1.8828125,normal
940,45,1.8828125,normal
960,45,1.8828125,normal
980,45,1.8828125,normal
1000,45,1.8828125,normal
1020,45,1.8828125,normal
1040,45,1.8828125,normal
1060,45,1.8828125,normal
1080,45,1.8828125,normal
1100,44,1.8828125,normal
1120,44,1.8828125,normal
1140,44,1.8828125,normal
1160,44,1.8828125,normal
1180,44,1.8828125,normal
1200,44,1.8828125,normal
1220,44,1.8828125,normal
1240,44,1.8828125,normal
1260,44,1.8828125,normal
1280,44,1.8828125,normal
1300,44,1.890625,normal
1320,44,1.890625,normal
1340,44,1.890625,normal
1360,44,1.890625,normal
1380,44,1.890625,normal
1400,44,1.8671875,normal
1420,44,1.8671875,normal
1440,44,1.8671875,normal
1460,44,1.8671875,normal
1480,44,1.8671875,normal
1500,44,1.8671875,normal
1520,44,1.8671875,normal
1540,44,1.8671875,normal
1560,44,1.8671875,normal
1580,44,1.8671875,normal
1600,44,1.8671875,normal
1620,44,1.8671875,normal
1640,44,1.8671875,normal
1660,44,1.8671875,normal
1680,44,1.8671875,normal
1700,44,1.8671875,normal
1720,43,1.8671875,normal
1740,43,1.84375,normal
1760,43,1.84375,normal
1780,43,1.84375,normal
1800,43,1.84375,normal
1820,43,1.8828125,normal
1840,43,1.8828125,normal
1860,43,1.8828125,normal
1880,43,1.8828125,normal
1900,43,1.8828125,normal
1920,43,1.8828125,normal
1940,43,1.8515625,normal
1960,43,1.8984375,normal
1980,43,1.8984375,normal
1999,43,1.8984375,normal
