iteration,area,error,flag
0,63,3.640625,normal
20,56,10.875,normal
40,51,10.9375,normal
60,49,10.9140625,normal
80,48,11.0859375,normal
100,46,11.0859375,normal
120,44,11.0703125,normal
140,42,11.0390625,normal
160,41,10.90625,normal
180,40,10.5703125,normal
200,40,10.609375,normal
220,39,10.609375,normal
240,38,10.609375,normal
260,38,10.125,normal
280,37,10.421875,normal
300,37,10.8359375,normal
320,37,10.4140625,normal
340,36,10.421875,normal
360,36,10.3984375,normal
380,36,10.703125,normal
400,36,10.9375,normal
420,35,10.9453125,normal
440,35,10.9453125,normal
460,35,10.9453125,normal
480,35,10.859375,normal
500,34,10.9921875,normal
520,34,11.0234375,normal
540,34,10.328125,normal
560,33,10.328125,normal
580,32,10.3515625,normal
600,31,10.3125,normal
620,31,10.5234375,normal
640,29,10.5234375,normal
660,29,10.9765625,normal
680,29,10.9453125,normal
700,29,10.625,normal
720,29,10.625,normal
740,28,10.4765625,normal
760,27,10.4765625,normal
780,27,10.5625,normal
800,27,10.296875,normal
820,27,10.3671875,normal
840,27,10.7421875,normal
860,27,10.875,normal
880,27,10.7890625,normal
900,27,10.6015625,normal
920,27,10.6015625,normal
940,27,10.78125,normal
960,27,10.2265625,normal
980,27,10.2265625,normal
1000,27,10.6171875,normal
1020,27,10.1796875,normal
1040,27,10.78125,normal
1060,27,10.8984375,normal
1080,27,10.8984375,normal
1100,27,10.8984375,normal
1120,27,10.7265625,normal
1140,27,10.796875,normal
1160,27,10.734375,normal
1180,27,10.734375,normal
1200,27,10.7734375,normal
1220,27,10.7734375,normal
1240,27,10.7734375,normal
1260,27,10.796875,normal
1280,27,10.796875,normal
1300,27,10.7109375,normal
1320,26,10.703125,normal
1340,26,10.4296875,normal
1360,26,10.46875,normal
1380,25,10.4765625,normal
1400,25,10.8515625,normal
1420,25,10.890625,normal
1440,25,10.8046875,normal
1460,25,10.625,normal
1480,25,11.0625,normal
1500,25,11.0625,normal
1520,25,11.0625,normal
1540,25,11.0078125,normal
1560,25,11.0078125,normal
1580,25,11.03125,normal
1600,25,11.03125,normal
1620,25,11.046875,normal
1640,24,11.046875,normal
1660,24,11.03125,normal
1680,24,10.640625,normal
1700,24,10.328125,normal
1720,24,9.9609375,normal
1740,23,9.9453125,normal
1760,23,10.546875,normal
1780,22,10.7265625,normal
1800,22,11.09375,normal
1820,22,11.09375,normal
1840,22,11.09375,normal
1860,22,10.875,normal
1880,22,10.875,normal
1900,22,10.875,normal
1920,22,10.875,normal
1940,22,10.9921875,normal
1960,22,10.9921875,normal
1980,22,10.9921875,normal
1999,22,10.9921875,normal
