iteration,area,error,flag
0,62,26.875,pretrain
5,59,64.9609375,normal
25,59,47.4453125,normal
45,60,30.140625,normal
65,58,28.6875,normal
85,59,27.9296875,normal
105,60,27.1796875,normal
125,59,27.1796875,normal
145,58,27.1796875,normal
165,59,27.1796875,normal
185,58,27.1796875,normal
205,54,27.1796875,normal
225,52,27.1796875,normal
245,55,27.1796875,normal
265,52,27.1796875,normal
285,52,27.1796875,normal
305,53,27.1796875,normal
325,53,27.1796875,normal
345,53,27.1796875,normal
365,55,27.1796875,normal
385,51,27.1796875,normal
405,52,27.1796875,normal
425,52,27.1796875,normal
445,58,27.1796875,normal
465,58,27.1796875,normal
485,55,27.1796875,normal
505,55,26.921875,normal
525,55,26.921875,normal
545,56,26.921875,normal
565,56,26.921875,normal
585,56,26.921875,normal
605,56,26.921875,normal
625,55,26.921875,normal
645,57,26.921875,normal
665,55,26.921875,normal
685,56,26.921875,normal
705,54,26.921875,normal
725,53,26.71875,normal
745,51,26.09375,normal
765,51,24.84375,normal
785,52,24.765625,normal
805,53,24.75,normal
825,53,24.4140625,normal
845,52,24.390625,normal
865,53,24.390625,normal
885,57,24.390625,normal
905,55,24.390625,normal
925,55,24.390625,normal
945,55,24.390625,normal
965,53,24.390625,normal
985,54,23.609375,normal
1005,55,23.609375,normal
1025,57,23.609375,normal
1045,57,22.3828125,normal
1065,58,22.3828125,normal
1085,57,22.2734375,normal
1105,59,22.2265625,normal
1125,57,22.2265625,normal
1145,57,22.2265625,normal
1165,57,22.2265625,normal
1185,59,22.09375,normal
1205,58,22.09375,normal
1225,58,22.09375,normal
1245,57,22.09375,normal
1265,55,22.09375,normal
1285,56,22.09375,normal
1305,57,22.09375,normal
1325,56,22.09375,normal
1345,55,22.09375,normal
1365,56,22.09375,normal
1385,52,22.09375,normal
1405,53,22.09375,normal
1425,54,22.09375,normal
1445,55,22.09375,normal
1465,56,22.09375,normal
1485,55,22.09375,normal
1505,54,22.09375,normal
1525,54,22.09375,normal
1545,54,22.09375,normal
1565,54,22.09375,normal
1585,55,22.09375,normal
1605,58,22.09375,normal
1625,56,22.09375,normal
1645,58,22.09375,normal
1665,60,22.09375,normal
1685,57,22.09375,normal
1705,57,22.09375,normal
1725,54,22.09375,normal
1745,55,22.09375,normal
1765,55,22.09375,normal
1785,56,22.09375,normal
1805,53,22.09375,normal
1825,53,22.09375,normal
1845,52,22.09375,normal
1865,52,22.09375,normal
1885,54,22.09375,normal
1905,53,21.0625,normal
1925,53,21.0625,normal
1945,52,21.0625,normal
1965,51,21.0625,normal
1985,51,21.0625,normal
2004,50,21.0625,normal
