iteration,area,error,flag
0,64,1.37890625,pretrain
20,53,32.78125,pretrain
40,49,57.046875,pretrain
60,46,95.265625,pretrain
80,43,96.453125,pretrain
100,42,88.125,pretrain
120,39,90.0625,pretrain
140,38,117.9375,pretrain
160,37,64.703125,pretrain
180,35,116.8984375,pretrain
200,34,62.890625,pretrain
220,33,119.4765625,pretrain
240,32,75.7578125,pretrain
260,32,67.03125,pretrain
280,32,66.7890625,pretrain
300,31,62.015625,pretrain
320,30,68.28125,pretrain
340,30,58.3515625,pretrain
360,28,58.53125,pretrain
380,28,104.7109375,pretrain
400,28,88.078125,pretrain
420,28,100.3203125,pretrain
440,27,104.28125,pretrain
460,27,65.8125,pretrain
480,27,71.546875,pretrain
500,27,68.6015625,pretrain
520,27,63.3203125,pretrain
540,27,64.25,pretrain
560,27,66.6640625,pretrain
580,27,158.046875,pretrain
600,27,158.046875,pretrain
620,26,158.046875,pretrain
640,25,129.5546875,pretrain
660,25,107.9453125,pretrain
680,25,109.3828125,pretrain
700,25,133.34375,pretrain
720,25,125.75,pretrain
740,25,98.0234375,pretrain
760,25,96.734375,pretrain
780,24,113.125,pretrain
800,24,111.5390625,pretrain
820,24,114.1171875,pretrain
840,24,70.390625,pretrain
860,24,73.8984375,pretrain
880,23,71.6796875,pretrain
900,23,53.171875,pretrain
920,23,53.421875,pretrain
940,22,98.046875,pretrain
960,22,97.5625,pretrain
980,22,115.6328125,pretrain
1000,22,112.984375,pretrain
1020,22,93.734375,pretrain
1040,22,102.875,pretrain
1060,22,93.9140625,pretrain
1080,21,63.2578125,pretrain
1087,20,62.5625,normal
1107,20,49.421875,normal
1127,20,39.4453125,normal
1147,20,38.6640625,normal
1167,20,38.1875,normal
1187,20,36.6328125,normal
1207,20,36.6328125,normal
1227,20,36.578125,normal
1247,20,35.859375,normal
1267,20,35.859375,normal
1287,20,35.859375,normal
1307,20,35.859375,normal
1327,20,35.7265625,normal
1347,20,35.7265625,normal
1367,20,35.59375,normal
1387,20,35.59375,normal
1407,20,35.4453125,normal
1427,20,35.4453125,normal
1447,20,35.4453125,normal
1467,20,35.4453125,normal
1487,20,35.4453125,normal
1507,20,35.4453125,normal
1527,20,35.4453125,normal
1547,20,35.4453125,normal
1567,20,35.4453125,normal
1587,20,35.3984375,normal
1607,20,35.3984375,normal
1627,20,35.3984375,normal
1647,20,35.3984375,normal
1667,20,35.3984375,normal
1687,20,35.3984375,normal
1707,20,35.3984375,normal
1727,20,35.3984375,normal
1747,20,35.3984375,normal
1767,20,35.3984375,normal
1787,20,35.3984375,normal
1807,20,35.3984375,normal
1827,20,35.3984375,normal
1847,20,35.3984375,normal
1867,20,35.3984375,normal
1887,20,35.3984375,normal
1907,20,35.390625,normal
1927,20,35.390625,normal
1947,20,35.390625,normal
1967,20,35.390625,normal
1987,20,35.390625,normal
2007,20,35.390625,normal
2027,20,35.390625,normal
2047,20,35.390625,normal
2067,20,35.390625,normal
2087,20,35.390625,normal
2107,20,35.390625,normal
2127,20,35.390625,normal
2147,20,35.390625,normal
2167,20,35.390625,normal
2187,20,35.328125,normal
2207,20,35.328125,normal
2227,20,35.328125,normal
2247,20,35.328125,normal
2267,20,35.328125,normal
2287,20,35.328125,normal
2307,20,35.328125,normal
2327,20,35.328125,normal
2347,20,35.328125,normal
2367,20,35.328125,normal
2387,20,35.328125,normal
2407,20,35.328125,normal
2427,20,35.2265625,normal
2447,20,35.21875,normal
2467,20,35.21875,normal
2487,20,35.21875,normal
2507,20,35.21875,normal
2527,20,35.21875,normal
2547,20,35.21875,normal
2567,20,35.21875,normal
2587,20,35.21875,normal
2607,20,35.21875,normal
2627,20,35.21875,normal
2647,20,35.21875,normal
2667,20,35.21875,normal
2687,20,35.21875,normal
2707,20,35.21875,normal
2727,20,35.21875,normal
2747,20,35.21875,normal
2767,20,35.21875,normal
2787,20,35.1796875,normal
2807,20,35.1796875,normal
2827,20,35.1796875,normal
2847,20,35.1796875,normal
2867,20,35.1796875,normal
2887,20,35.1796875,normal
2907,20,35.1796875,normal
2927,20,35.1796875,normal
2947,20,35.1796875,normal
2967,20,35.15625,normal
2987,20,35.15625,normal
3007,20,35.15625,normal
3027,20,35.078125,normal
3047,20,35.078125,normal
3067,20,35.078125,normal
3086,20,35.078125,normal
