iteration,area,error,flag
0,63,48.0703125,pretrain
20,53,47.7734375,pretrain
40,50,42.765625,pretrain
59,44,46.140625,normal
79,44,45.1796875,normal
99,43,43.1953125,normal
119,44,39.7734375,normal
139,44,38.1171875,normal
159,44,38.1171875,normal
179,44,37.3515625,normal
199,41,37.0078125,normal
219,44,36.9140625,normal
239,44,35.9453125,normal
259,44,35.828125,normal
279,44,35.828125,normal
299,44,35.828125,normal
319,44,35.828125,normal
339,44,35.828125,normal
359,44,35.828125,normal
379,44,35.828125,normal
399,44,35.828125,normal
419,44,35.828125,normal
439,44,35.828125,normal
459,43,35.828125,normal
479,44,35.828125,normal
499,44,35.828125,normal
519,43,35.828125,normal
539,43,35.828125,normal
559,44,35.828125,normal
579,44,35.828125,normal
599,44,35.828125,normal
619,44,35.828125,normal
639,44,35.828125,normal
659,44,35.828125,normal
679,44,35.828125,normal
699,44,35.828125,normal
719,44,35.828125,normal
739,44,35.828125,normal
759,44,35.828125,normal
779,44,35.7890625,normal
799,44,35.53125,normal
819,44,35.53125,normal
839,44,35.53125,normal
859,44,35.53125,normal
879,42,35.53125,normal
899,42,35.53125,normal
919,44,35.484375,normal
939,44,35.0078125,normal
959,44,34.7109375,normal
979,44,34.6328125,normal
999,44,34.6328125,normal
1019,43,34.5390625,normal
1039,42,32.3671875,normal
1059,44,32.3671875,normal
1079,44,32.3671875,normal
1099,44,32.3671875,normal
1119,44,32.328125,normal
1139,44,32.328125,normal
1159,43,32.328125,normal
1179,44,32.328125,normal
1199,44,32.328125,normal
1219,44,32.328125,normal
1239,44,32.328125,normal
1259,44,32.328125,normal
1279,44,32.328125,normal
1299,44,32.1640625,normal
1319,44,32.140625,normal
1339,44,32.015625,normal
1359,43,32.015625,normal
1379,43,32.015625,normal
1399,44,32.015625,normal
1419,44,31.9921875,normal
1439,44,31.9921875,normal
1459,43,31.9140625,normal
1479,44,31.9140625,normal
1499,43,31.9140625,normal
1519,44,31.9140625,normal
1539,44,31.9140625,normal
1559,43,31.9140625,normal
1579,43,31.8984375,normal
1599,44,31.8984375,normal
1619,44,31.8984375,normal
1639,44,31.8359375,normal
1659,44,31.8359375,normal
1679,44,31.7890625,normal
1699,43,28.5,normal
1719,44,26.8046875,normal
1739,44,26.8046875,normal
1759,44,26.6796875,normal
1779,43,26.6796875,normal
1799,44,26.6796875,normal
1819,44,26.546875,normal
1839,44,26.28125,normal
1859,44,26.2421875,normal
1879,44,25.65625,normal
1899,44,25.65625,normal
1919,44,25.65625,normal
1939,44,25.65625,normal
1959,44,25.65625,normal
1979,44,25.65625,normal
1999,44,25.65625,normal
2019,44,25.65625,normal
2039,43,25.65625,normal
2058,43,25.65625,normal
