iteration,area,error,flag
0,63,3.953125,normal
20,54,19.1875,normal
40,49,16.578125,normal
60,45,19.7421875,normal
80,45,19.1484375,normal
100,43,19.203125,normal
120,39,19.21875,normal
140,39,18.6875,normal
160,35,16.078125,normal
180,33,19.703125,normal
200,32,19.703125,normal
220,32,19.609375,normal
240,32,19.609375,normal
260,29,19.4296875,normal
280,29,18.59375,normal
300,29,18.0859375,normal
320,29,19.515625,normal
340,29,18.78125,normal
360,29,16.6875,normal
380,29,16.921875,normal
400,28,16.859375,normal
420,28,16.859375,normal
440,28,16.7734375,normal
460,28,19.6015625,normal
480,27,19.765625,normal
500,27,19.765625,normal
520,27,19.765625,normal
540,27,19.9375,normal
560,26,19.9375,normal
580,26,19.75,normal
600,26,19.75,normal
620,26,19.75,normal
640,26,19.8125,normal
660,26,19.546875,normal
680,26,19.546875,normal
700,26,19.515625,normal
720,26,19.4375,normal
740,26,19.3359375,normal
760,26,19.2109375,normal
780,26,19.2109375,normal
800,25,19.5703125,normal
820,25,19.2890625,normal
840,25,19.2890625,normal
860,25,19.296875,normal
880,25,19.296875,normal
900,25,19.25,normal
920,25,19.71875,normal
940,25,19.7421875,normal
960,25,19.34375,normal
980,25,19.34375,normal
1000,25,19.3046875,normal
1020,25,19.7265625,normal
1040,25,19.5625,normal
1060,25,19.9609375,normal
1080,25,19.6796875,normal
1100,25,19.578125,normal
1120,25,19.1796875,normal
1140,25,19.46875,normal
1160,25,19.203125,normal
1180,25,19.546875,normal
1200,25,19.515625,normal
1220,25,19.515625,normal
1240,25,19.515625,normal
1260,25,19.671875,normal
1280,25,19.421875,normal
1300,25,19.390625,normal
1320,25,19.3203125,normal
1340,24,19.3203125,normal
1360,24,19.3203125,normal
1380,24,19.8359375,normal
1400,23,19.046875,normal
1420,23,18.984375,normal
1440,23,19.03125,normal
1460,23,19.3125,normal
1480,23,19.3125,normal
1500,23,19.3125,normal
1520,22,19.4140625,normal
1540,22,19.4140625,normal
1560,22,19.6953125,normal
1580,22,16.3828125,normal
1600,22,17.7421875,normal
1620,22,19.7109375,normal
1640,22,19.125,normal
1660,22,19.609375,normal
1680,22,19.234375,normal
1700,22,19.8671875,normal
1720,22,18.9765625,normal
1740,22,17.0703125,normal
1760,22,17.96875,normal
1780,22,18.8203125,normal
1800,22,17.1796875,normal
1820,22,16.9140625,normal
1840,22,18.4609375,normal
1860,22,19.15625,normal
1880,22,19.46875,normal
1900,22,19.6015625,normal
1920,22,18.8125,normal
1940,21,18.8125,normal
1960,21,19.890625,normal
1980,21,19.984375,normal
1999,21,18.890625,normal
