iteration,area,error,flag
0,62,22.0625,pretrain
19,52,53.46875,normal
39,52,35.46875,normal
59,52,35.46875,normal
79,51,35.46875,normal
99,51,34.84375,normal
119,52,34.84375,normal
139,51,34.84375,normal
159,51,34.84375,normal
179,52,34.84375,normal
199,52,32.6171875,normal
219,52,32.6171875,normal
239,52,32.6171875,normal
259,52,32.1953125,normal
279,52,32.0703125,normal
299,50,32.0703125,normal
319,50,32.0703125,normal
339,51,32.0703125,normal
359,52,32.0703125,normal
379,51,32.0703125,normal
399,52,32.0703125,normal
419,52,32.0703125,normal
439,51,32.0703125,normal
459,52,32.0703125,normal
479,52,32.0703125,normal
499,51,32.0703125,normal
519,52,32.0703125,normal
539,52,32.0703125,normal
559,51,32.0703125,normal
579,51,32.0703125,normal
599,52,32.0703125,normal
619,50,32.0703125,normal
639,51,32.0703125,normal
659,51,32.0703125,normal
679,51,32.0703125,normal
699,52,32.0703125,normal
719,52,32.0703125,normal
739,52,32.0703125,normal
759,50,32.0703125,normal
779,51,32.0703125,normal
799,51,32.0078125,normal
819,50,31.8828125,normal
839,51,31.8828125,normal
859,51,31.8828125,normal
879,47,31.8828125,normal
899,48,31.8828125,normal
919,51,31.8828125,normal
939,52,31.8828125,normal
959,50,31.8828125,normal
979,52,31.8828125,normal
999,52,31.8828125,normal
1019,50,31.8828125,normal
1039,52,31.8828125,normal
1059,51,31.8828125,normal
1079,52,31.8828125,normal
1099,52,31.8828125,normal
1119,51,31.8828125,normal
1139,52,31.8828125,normal
1159,52,31.8828125,normal
1179,52,31.8828125,normal
1199,51,31.796875,normal
1219,52,31.734375,normal
1239,52,31.734375,normal
1259,52,31.734375,normal
1279,52,31.734375,normal
1299,52,31.3828125,normal
1319,52,31.3828125,normal
1339,50,31.3828125,normal
1359,51,31.3828125,normal
1379,52,31.3828125,normal
1399,52,31.3828125,normal
1419,51,31.3828125,normal
1439,52,31.3828125,normal
1459,52,31.3828125,normal
1479,51,31.3828125,normal
1499,51,31.3828125,normal
1519,50,31.3828125,normal
1539,51,31.3828125,normal
1559,52,31.3828125,normal
1579,52,31.3828125,normal
1599,52,31.3828125,normal
1619,51,31.3828125,normal
1639,52,31.3828125,normal
1659,52,31.3828125,normal
1679,51,31.3828125,normal
1699,51,31.3828125,normal
1719,51,31.3828125,normal
1739,51,31.3828125,normal
1759,51,31.3828125,normal
1779,52,31.34375,normal
1799,50,31.34375,normal
1819,52,31.34375,normal
1839,51,31.2265625,normal
1859,49,31.2265625,normal
1879,51,31.2265625,normal
1899,52,31.2265625,normal
1919,52,31.2265625,normal
1939,51,31.2265625,normal
1959,48,31.2265625,normal
1979,49,31.2265625,normal
1999,49,31.1796875,normal
2018,51,31.1796875,normal
